target01,target02
-0.13559728933497048,-0.9489817971362292
-0.1078710346216272,-1.6845746938418005
-0.21852251028102088,0.09024406401875608
0.34949555321157655,0.019739625218622825
-0.07124861117893774,-1.181947216751157
-0.20097052370883256,-0.5307681846338188
-0.013313026090429642,-1.3840554362075432
0.3279975403208637,-0.9450871202678888
-0.17014608738607195,-1.936373921958214
0.3154558781303993,-0.18226718680203935
-0.11736580621823416,-1.0597208746863633
0.42947272901835487,-0.9867631390729893
-0.10419708133218278,-1.310728022817906
0.3057053936085762,-1.4971821531984602
-0.11608134712040541,-0.1783435512608647
0.2508603074925279,-0.36217179039827796
-0.03687784898353036,-0.14965327907861542
0.5019879374899783,-1.3320477204993948
-0.10770212925993294,-0.7564194969509421
-0.26943320249436487,-0.0692115053305099
-0.18251444220574456,0.29858582126640115
-0.10156866301111864,-1.3855803820761128
-0.14439241022772076,-0.14647071487047122
-0.2103946590561887,-0.5741313994343868
-0.1055085353189664,-0.5801126401472212
0.16639048639062565,-0.9259024293503915
-0.08299513102886702,-0.8579646619098196
-0.14636234536396928,-1.8196495524887282
0.1487959397052529,-0.7504933220341604
-0.26794920481510487,-0.49963964441235464
0.26394192905313574,-1.3327138521881554
-0.04557006321201615,-0.009320597256017367
0.03473085161519546,-0.5132173571028336
0.24380272833087546,-1.233238253829367
-0.10215914431033993,-0.017510626608237462
0.19729406482747386,-0.056501891353964925
-0.14894457262053493,-1.778138944166808
-0.0996191944581522,-0.08034543679759981
0.3001513415642115,-0.36597754677866423
0.577816585079602,-0.5879068578176057
0.21191237273901742,-0.016045881161347905
-0.11210873371840341,0.014334998917123198
0.025742234433695332,-0.09646195906857133
-0.11218922265380796,-1.7324102269539576
0.4034742814748725,-0.06566454209409425
0.2621342327219387,-0.6570386689064769
0.19955548742566676,-1.6218806050185783
-0.17388233288078442,0.17054216093644514
-0.17930564026471807,-0.789182326158049
0.246735392618455,-1.769941106395387
-0.13304557877987006,-1.909868841797974
0.17683080096789355,0.009036205100081851
-0.11419800170615543,-0.881854601681203
-0.1543521067925802,-0.9572465480790866
-0.2649416512215557,-0.9584137378726008
0.19106406519375457,-1.1638301860455222
-0.022635921323799685,-1.5642659885683419
-0.09105298013496657,0.28279217820535685
0.12164082879944399,-1.259245471301719
-0.09548150841543684,-0.33561778769148887
-0.14648734424876503,-0.19865262193135635
0.6434300738166343,-0.6638208259401224
-0.0759394815809705,-1.5050734763445586
-0.051588183011437305,0.3338015177903585
-0.10923466806252105,-0.03616954118882029
-0.11388992221630351,-1.7246795234021937
-0.04674353669540576,-0.3224258440075213
-0.21454159135975734,0.2227303029659526
0.17605916248754133,-0.6341834626237228
0.12979464034992033,-1.4996606396403813
-0.25516677824209844,-1.5548612975223581
0.039495482347816746,0.07841973138806524
-0.11614805670194295,0.027482320009269312
0.40514905610812824,-1.714684222605108
-0.07312943464178948,-0.6955547932430175
-0.10393639859955975,-0.8457996134223371
-0.22868884338754672,-0.3226581947015651
0.16017014859635426,-0.2672698613453016
-0.049920232470470116,-1.4470175124299136
0.11948411648356194,-1.3960864854644353
-0.14255043111696583,-0.7681267195582755
-0.2264157071356428,-1.1597302209114475
0.5949014519724665,-1.5616550417985484
0.5822049354778467,-0.989052280781352
0.35570410981148304,-0.8969647139610026
-0.19494958705699278,0.09887250585519314
0.21223742926122613,-0.26864092045096943
-0.09798830031558362,-1.8844171237301015
0.35750414980280487,-1.4367593892183768
0.24108689787338689,-0.6570711560264844
0.2684679769240583,-1.0772693339235162
-0.08398873283898162,-0.4739642805392187
-0.1113432983207304,-0.06460780254793108
0.330524417376165,-1.1645619450987323
-0.004207566144767139,-1.0881764455338558
-0.13309618652009408,-0.19010108857034247
-0.29879872809132046,-0.32125827899261294
0.5020131065397454,-0.2110231118272578
-0.1217553367763583,-0.4266426085090391
-0.049241467257928856,-0.7607523773071334
0.16583259558572983,-0.05913708748163939
0.3418195730102688,-0.7298447717530411
0.05502857559209706,-0.8925467599015339
0.3180573535637765,-0.6807630137654116
0.3107509162338251,-0.23569459122427613
-0.1143016570745382,-0.5937880620060926
-0.04967683287576624,-0.7465977403616104
-0.06277853731736602,-1.7381910765217459
-0.11241299130835926,-0.26266598276845354
-0.07323073756476078,0.060661383981461814
0.6780987648580764,-2.041836033882655
0.2673818903059142,-1.6754845525198032
-0.0925146353756014,-1.3610460436100709
-0.17030458407557397,-0.5087279404246376
0.4310107795492013,-1.4176564992744138
-0.10175193503399213,-0.3794700602735827
-0.10736871346060489,-1.4984121641923054
0.16452580531208372,-1.3371039906915467
-0.06391057077134982,0.2988517426846674
-0.0458852345150485,-1.2618796853951566
-0.17080186626338167,-0.9105652656923189
-0.1035408225575612,-1.3650010526572622
-0.027208857911994733,0.027791153892869583
-0.1600574571757118,0.6683691527922998
0.20065922578531015,-0.29885138595813904
0.46851024113250883,-0.21324971450107774
-0.0903516986936781,-0.52215205669819
0.5506209432981992,-0.22384610678199027
0.3269916955557358,-0.8876263519871863
0.23228007926987626,0.044672059731459046
0.2177322830949171,-1.3914814656476655
0.21729113705244574,0.08795348073034148
-0.23809625034119833,-0.18968727217084883
-0.15749958158267796,-0.8454408202240105
0.02914019429038006,-1.2173070573591849
-0.3203320329742687,-1.7424731310458261
0.33477050676412523,0.15731844823868812
-0.10208698670735517,-1.236418800880155
-0.06300299639440524,0.14076745578461208
0.19842562631546434,-1.7453442274139985
-0.12185024221300139,-0.3120346846062149
-0.12057098964465544,-0.6555003985556849
-0.16277466203786525,-2.4415750269461256
0.3563262654744942,-0.73053511321898
-0.1038314887534087,-0.7050064696070174
0.49428419996829476,-2.566879044001283
0.4465809732952679,-1.6963889978581708
-0.12882408617768742,-0.07843688109754554
-0.18647370593080398,-0.6029847524688352
0.40741052958113566,-1.5519487368708167
-0.09256764046272162,-1.7613775842071195
-0.1658300421782849,-1.6093559866062432
-0.11267536243985435,-0.4817969603596711
-0.14600859367005203,-0.8443045256414037
0.01481516325082316,-0.0063463415051325245
-0.07327668432082923,0.19947115930696357
-0.11512419543419293,-0.9760832356933996
0.226397011272419,-0.5193495418249225
-0.09160312603919188,-0.7410771301402526
-0.14687762365297594,-1.4580929525844935
-0.1148243564352645,0.1667100483436801
0.23814191306028398,-0.31674972581769195
0.24411876299702995,-0.11141359279330099
-0.1289792913560044,-1.068579919866381
-0.10453008533412156,-1.0285469835151915
-0.0975932083643665,-1.7883383104973296
-0.17120716212745807,-0.44008104760969824
-0.11083474090027523,-0.43905373187866437
-0.17847055885988103,-1.8542973982224622
0.34100578143423776,-1.1656266329145493
-0.09862815018687665,-1.3077176636775631
-0.07458790016708283,0.08142970068657118
-0.07901840316901279,-0.22119864480060197
0.2615298017711555,-0.1623113396749592
0.46897118275870686,-1.9796003581837336
-0.12332008261103831,-1.4255368547846088
0.5817532716064391,-0.9171070179401052
-0.0958498921599063,-0.0003996884071948148
-0.09562563388526557,0.2742983412394684
-0.0856357329367275,-0.4849033773047026
-0.06874209533733627,-1.0526264421953813
0.5154635340386929,-1.4513900532371558
-0.07796930027036988,-1.0939208805046539
-0.060936700205390854,-1.3433073856241948
0.25251160596647204,0.09178146094349093
-0.10091723430098523,-1.8870709820372225
-0.10924826089345871,-0.9021127743869659
0.28131676181363274,-0.12626239876933049
-0.07741548569240334,-1.3802522786370979
-0.10031835870481925,-0.4719373417790253
0.25912791330390184,-0.6447785175695565
-0.07806168091991458,-2.061251148400516
-0.11412328362347172,0.12258932615926416
0.04805612110423457,-1.103321741399137
0.5558466727819955,-1.6688813961594549
-0.24019894763665084,0.2793298301110748
0.25442578738525296,-0.4530224641528367
0.2919445422853971,0.04603441566834876
0.24116064978901058,-0.3141025958164129
-0.1687292156136853,-0.372573369984644
-0.11987702009333907,-0.17428266463132694
-0.10563667183036582,-1.232788820906944
-0.11361190301623811,-0.06837930925553248
0.4948512412224585,-0.25255272921241717
-0.12260846088494119,-1.692064733673655
-0.01629862667098919,-0.20205669155833544
-0.1898183393926916,-1.2989293200905887
-0.20420340017484362,-0.33471715413758013
-0.07768338658435806,-1.0720499784841504
0.12327029140725182,-0.8447532749685404
0.18297504126886044,-0.82429406520127
-0.1567957304044805,-0.22204690088676513
-0.17340781344389167,-1.0736589347032615
-0.07796155767515922,-0.19683426697379922
0.27013857319442014,-1.2761542053310648
-0.07838691916490206,-0.618909559698155
0.2795091150630433,-1.4719733227770222
0.4939949039817413,-0.42426415585057353
-0.15659450858151652,-0.23301763844425358
-0.10338190461949723,-1.3939959941994917
0.2875976945099621,-0.8190886101174435
-0.05684099819089061,-1.3585098500763289
-0.05827334793259406,0.08093691206279952
-0.10516527246916205,-0.8289454342704334
0.17955035728408464,-0.3319809504402459
0.15351865321165536,0.07649305041241006
-0.0881150526678936,-1.1127927136164923
0.16432194299900454,-1.3414634994508998
0.3674254674707077,-0.8289232235195527
0.4008871221105861,-1.440906464479322
0.36187864850268514,-1.629004058812521
-0.1315366375185984,-1.0193810073418765
-0.1083453042878971,-1.7607304223218354
0.524185515094162,0.5121287789105923
0.19904265671325938,-0.08597152506478173
-0.11062913964312082,-1.6282095008086088
0.29790701368993255,-0.7675827690422468
-0.2204697833692903,-0.19177977952706798
-0.07001943682443795,-1.0233812556072583
0.060239288295645066,-0.41485554307265815
0.3892928609413906,-1.0000774396332832
-0.04517287672029857,-0.19545590543780292
0.24034834118588372,-0.4893794137897296
0.44206174107830243,-0.6415534441329971
0.002860853279097769,0.011652939984549998
0.45250081706273815,-1.6293968161722703
-0.11343637239842304,-1.2852383152430211
-0.2181593203363445,-0.4079450055488754
0.6385782487207617,-0.7616042052489287
0.11734306206195311,-0.3070013613252827
-0.05463551064715022,-0.24291459024526108
-0.07214733331041298,-1.4648151783371504
-0.13854707235303498,-0.8728500033912445
0.2324080131411005,0.5263413415763649
-0.11079637398653144,-0.396536861595086
0.4033501955438694,-0.062460853101765634
0.4901035703728155,-0.2093045305361548
-0.05752042841333144,-1.584977091999465
-0.15618783002727088,-1.4334555246401712
-0.3122764113627615,-1.211269941291007
0.24447234319481698,-0.8958063698423167
-0.12336908421665978,0.014526234960179962
-0.12362271569419632,-0.8643138728579909
0.0318422346484416,-1.1634590621220304
0.33347846330797204,-0.1719117985713385
-0.09434881772007242,-0.4058809740305108
-0.14848391068891129,-0.6280992130026766
-0.18958799966187082,-1.0034329680708496
0.37414395205656614,-0.007967539718075872
-0.11142867535574735,-0.43181899382586364
-0.10861408315020415,0.25029154443201956
-0.0820821858394401,-1.2054250378294997
-0.07610512581350348,-0.9236953344987581
0.47306406453782734,-1.5910483971797516
0.39239437422357626,0.18616109583700746
-0.16037708812931373,-0.23931064814977077
0.08775137168828023,0.19137434536131584
0.15534512226604746,-0.08084438456196463
0.244203736174617,-0.35664763578939285
0.1321813639435318,-1.0751392727984224
0.15427114148675114,-0.7306413368870037
-0.15140111725301114,-1.0524998944066026
0.37980081376948915,-1.1428620706445072
-0.22039950236419778,-0.47531248385752134
-0.10846776423011986,-1.344541521261472
-0.09367596619776172,-0.1609967618519291
-0.21133551828975372,-0.49372563551077386
0.4815232067778946,-0.32601808736772125
0.27186526054705606,-0.3283638081036752
0.043606430519374684,-2.041554645912418
0.32557322141516265,-0.31913457640055504
-0.008177827369834079,-0.41247193237808527
0.35839082964159696,-0.8135866673814992
0.3031318124226652,-0.3460724574676871
0.07450133516534174,0.010781251164993656
-0.12543724864437394,-0.5601489931916883
0.5521629356969123,-0.871674557400317
0.18194577102583281,-0.4218047923995192
0.257252468762388,-2.0789335074020654
0.2172289852092404,-1.0096151207819033
0.19570765697099263,-1.9306879023896208
-0.11262559014318604,0.22700500742719784
-0.1034625832619609,-1.775155036236035
0.12945980562345522,-1.1570827941262423
0.2486493118720754,-0.2962028817793009
0.31036273238905543,-0.9829896186077024
-0.12706861208060882,-0.9352312514688087
0.4338135188734855,-1.674536507892834
0.29679722608733505,-1.7361005736719273
0.26362460820775446,0.2701464349314759
-0.11227541754057413,-0.3791915960834627
0.41329952051124386,-1.5426520847104297
0.3680878285553464,-0.8116819832336228
-0.18913363705553574,-0.2948234274356439
-0.22176841501771496,-0.6866365776281391
0.3722842459270581,-0.5395414491476009
-0.19104604692133975,-1.0898579439999394
-0.10968725815573474,-1.3951498491442849
0.10912451687368885,-2.3265059947680555
-0.04470595351129347,-0.03625422690242819
0.4490791218751593,-0.20009735316116006
-0.10739963554559642,-1.2033252758793302
0.25711354402640924,-0.2261280091507345
-0.13515813704115998,-0.10676379499577526
-0.19546831869932668,-0.2912533080932802
0.04195965375823113,-1.6234786260257743
0.4327038583564011,0.16015252985786155
-0.056717041987572825,0.05986469829843358
-0.03493277332153552,0.08327914540100392
-0.03789479547847441,0.3272163940502432
0.26630676583418667,-0.36260318250960283
-0.11032356458915679,-0.7208743104393696
-0.10956156401423664,-1.114987281592927
-0.07138392403883298,0.1659013037260594
-0.1371862178780036,-0.057750170855287664
-0.05631096678864361,-0.28300859189757777
-0.28449116151034537,-0.4830194009849083
0.19563929089377874,-0.7321069454624506
0.3114289317903032,-1.0450244497281516
-0.07054945742596752,-1.0244653226459255
0.21746838935166057,0.027057621034672963
-0.2089588551434235,-0.6681512079020808
-0.250068368440168,-0.4773850194294706
-0.13878132172489754,-0.9320407528882082
0.1895818728695598,-0.43758024246102806
0.2245115889484101,-0.17283883267855726
0.13921786764944277,-1.723021688276815
0.35015050385597124,-0.8100675003115031
0.2440114158230231,-0.7502627429855173
0.36883271834368503,-0.7548071935231471
0.3589352077594189,-0.0776651887181462
-0.06896314807682805,-0.4338476403998978
0.483518157282689,-0.01746304177549335
0.23752265953825868,-1.1597192723284204
0.5192318722067284,-0.811564567574233
0.31195867271508104,-0.0873030475130831
-0.11218516743905238,-0.27254692375869694
0.1343391148587218,-0.2583477291471869
0.21026410434346415,-1.4229738316901845
-0.165605379569899,-1.6592845936092284
-0.12099948687560345,-0.45325829010122776
-0.0635406114244601,-0.9281851988698909
-0.135667700613776,-1.8699706614544902
0.26172753803872834,-0.12846743564675012
-0.09092916221907843,0.12745256767499158
0.25258621808785187,-0.31952064405424674
0.08043125182262462,-1.871480024173384
-0.06237046095962834,-0.1437296770342844
0.07756715119172358,-0.45025995542872316
0.09508519766626494,-0.8854070261748195
0.3256705714228343,-0.10331193209443079
0.13094517310786513,-0.24006986227407434
-0.19633996174131266,-0.6908820088915623
0.313326013494444,-0.8338915988716291
0.4032784192365513,-0.673739239798192
0.36281309394562067,-0.28943317856034845
-0.1527118307021504,-1.2881204603516676
0.17263186856170076,-0.5784689022888128
-0.11977675658064281,-0.8832007243220138
-0.06553882294344643,-1.111962602020552
0.1824505699200476,-1.29015246364574
-0.13683027404429846,-1.082953780467426
0.24415127008767296,-1.0755171757111675
-0.29358849609793736,-0.7767628046511874
0.321114397369469,0.06927782474427385
0.10789537665414639,-0.3453289000075429
-0.035400858288616444,-1.6599835442070596
0.1462472290452474,-1.0634209254311948
-0.092045369395303,-0.32313707516359513
-0.11049365619229598,-0.16781671728338055
-0.09215069926000358,-0.26432704603312523
